Electronic_Engineer	0	Hardware_System_Engineer	1
Electronic_Engineer	0	Printed_Circuit_Board_Designer	1
Electronic_Engineer	0	Electronic_System_Engineer	1
Electronic_Engineer	0	Product_Design_&_Development_Engineer	1
Electronic_Engineer	0	Staff_Hardware_Engineer	1
Electronic_Engineer	0	Hardware_Design_Engineer	1
Electronic_Engineer	0	Hardware_Designer	1
Electronic_Engineer	0	Mechanical_Engineering_Intern	1
Electronic_Engineer	0	Hardware_Development_Engineer	1
Electronic_Engineer	0	System_Design_Engineer	1
Electronic_Engineer	0	Principal_Electrical_Engineer	1
Electronic_Engineer	0	Director_of_Electrical_Engineering	1
Electronic_Engineer	0	Mechanical_Design_Engineer	1
Electronic_Engineer	0	Test_Design_Engineer	1
Electronic_Engineer	0	Hardware_Engineer	1
Electronic_Engineer	0	Research_&_Development_Engineer	1
Electronic_Engineer	0	Design_&_Development_Engineer	1
Electronic_Engineer	0	Mechanical_Development_Engineer	1
Electronic_Engineer	0	Embedded_System_Engineer	1
Electronic_Engineer	0	Innovation_Engineer	1
Elementary_School_Teacher	0	Technology_Coach	1
Elementary_School_Teacher	0	High_School_Teacher	1
Elementary_School_Teacher	0	Attendance_Clerk	1
Elementary_School_Teacher	0	Staff_Developer	1
Elementary_School_Teacher	0	Director_of_Special_Services	1
Elementary_School_Teacher	0	Instructional_Assistant	1
Elementary_School_Teacher	0	Literacy_Specialist	1
Elementary_School_Teacher	0	Business_Education_Teacher	1
Elementary_School_Teacher	0	Elementary_School_Principal	1
Elementary_School_Teacher	0	Secondary_English_Teacher	1
Elementary_School_Teacher	0	Headmaster	1
Elementary_School_Teacher	0	Guest_Teacher	1
Elementary_School_Teacher	0	Middle_School_Teacher	1
Elementary_School_Teacher	0	Reading_Teacher	1
Elementary_School_Teacher	0	Primary_School_Teacher	1
Elementary_School_Teacher	0	Sub_Teacher	1
Elementary_School_Teacher	0	Public_School_Teacher	1
Elementary_School_Teacher	0	Elementary_Education_Teacher	1
Elementary_School_Teacher	0	Summer_School_Teacher	1
Elementary_School_Teacher	0	Middle_School_Mathematics_Teacher	1
Elementary_School_Teacher	0	Classroom_Teacher	1
Elementary_School_Teacher	0	Special_Education_Teacher	1
Elementary_School_Teacher	0	Special_Education_Instructional_Assistant	1
Elementary_School_Teacher	0	Teacher	1
Elementary_School_Teacher	0	Instructional_Coach	1
Elementary_School_Teacher	0	Reading_Specialist	1
Elementary_School_Teacher	0	Instructional_Specialist	1
Elementary_School_Teacher	0	Assistant_Principal	1
Elementary_School_Teacher	0	Learning_Support_Teacher	1
Elementary_School_Teacher	0	Supervisor_of_Special_Education	1
Elementary_School_Teacher	0	Supply_Teacher	1
Elementary_School_Teacher	0	Reading_Coach	1
Elementary_School_Teacher	0	Elementary_Principal	1
Elementary_School_Teacher	0	History_Teacher	1
Elementary_School_Teacher	0	English_Language_Art_Teacher	1
Elementary_School_Teacher	0	Educational_Diagnostician	1
Elementary_School_Teacher	0	Literacy_Coach	1
Elementary_School_Teacher	0	Paraeducator	1
Elementary_School_Teacher	0	Language_Arts_Teacher	1
Elementary_School_Teacher	0	Secondary_Science_Teacher	1
Elementary_School_Teacher	0	Reading_Tutor	1
Elementary_School_Teacher	0	Childcare_Teacher	1
Environment_Artist	0	3D_Artist	1
Environment_Artist	0	Game_Artist	1
Environment_Artist	0	3D_Modeler	1
Environment_Artist	0	Technical_Artist	1
Environment_Artist	0	Artist	1
Environment_Artist	0	Technical_Art_Director	1
Environment_Artist	0	Character_Artist	1
Environment_Artist	0	Character_Modeler	1
Environment_Artist	0	Texture_Artist	1
Environment_Artist	0	3D_Environment_Artist	1
Environment_Artist	0	Game_Designer	1
Environment_Artist	0	Modeler	1
Equity_Trader	0	Derivatives_Broker	1
Equity_Trader	0	Head_Trader	1
Equity_Trader	0	Equity_Derivatives_Trader	1
Equity_Trader	0	Equity_Dealer	1
Equity_Trader	0	Proprietary_Trader	1
Equity_Trader	0	Derivatives_Trader	1
Equity_Trader	0	Proprietary_Equity_Trader	1
Equity_Trader	0	Futures_Trader	1
Equity_Trader	0	Options_Trader	1
Equity_Trader	0	Market_Data_Analyst	1
Equity_Trader	0	Derivatives_Specialist	1
Equity_Trader	0	Vp_of_Institutional_Sales	1
Equity_Trader	0	Head_of_Equity_Research	1
Equity_Trader	0	Head_of_Sales_&_Trading	1
Equity_Trader	0	Vp_of_Institutional_Equity_Sales	1
Equity_Trader	0	Equity_Options_Trader	1
Equity_Trader	0	Institutional_Sales_Trader	1
Equity_Trader	0	Futures_Broker	1
Equity_Trader	0	Equity_Strategist	1
Equity_Trader	0	Currency_Trader	1
Equity_Trader	0	Equity_Derivatives_Sales	1
Equity_Trader	0	Sales_Trader	1
Equity_Trader	0	Floor_Broker	1
Equity_Trader	0	Fixed_Income_Trader	1
Equity_Trader	0	Trading_Director	1
Equity_Trader	0	Trading_Associate	1
Equity_Trader	0	Trader	1
Equity_Trader	0	Equity_Sales_Trader	1
Equity_Trader	0	Fixed_Income_Specialist	1
Equity_Trader	0	Market_Risk_Manager	1
Equity_Trader	0	Equity_Sales	1
Equity_Trader	0	Equity_Derivatives_Broker	1
Equity_Trader	0	Trading_Assistant	1
Exploration_Geologist	0	Mine_Geologist	1
Exploration_Geologist	0	Geologist	1
Exploration_Geologist	0	Staff_Geophysicist	1
Exploration_Geologist	0	Geoscientist	1
Exploration_Geologist	0	Research_Geologist	1
Exploration_Geologist	0	Environmental_Geologist	1
Exploration_Geologist	0	Mining_Engineer	1
Exploration_Geologist	0	Chief_Geologist	1
Exploration_Geologist	0	Geological_Engineer	1
Exploration_Geologist	0	Field_Geologist	1
Exploration_Geologist	0	Vp_Exploration	1
Exploration_Geologist	0	Consulting_Geologist	1
Exploration_Geologist	0	Reservoir_Geologist	1
Exploration_Geologist	0	Contract_Geologist	1
Fashion_Designer	0	Technical_Designer	1
Fashion_Designer	0	Style_Consultant	1
Fashion_Designer	0	Interactive_Art_Director	1
Fashion_Designer	0	Print_Designer	1
Fashion_Designer	0	Apparel_Designer	1
Fashion_Designer	0	Design_Instructor	1
Fashion_Designer	0	Fashion_Assistant	1
Fashion_Designer	0	Art_Direction_Intern	1
Fashion_Designer	0	Brand_Designer	1
Fashion_Designer	0	Sewing_Instructor	1
Fashion_Designer	0	Accessories_Designer	1
Fashion_Designer	0	Fashion_Design_Intern	1
Fashion_Designer	0	Knitwear_Designer	1
Fashion_Designer	0	Fashion_Coordinator	1
Fashion_Designer	0	Pattern_Maker	1
Fashion_Designer	0	Design_&_Production_Intern	1
Fashion_Designer	0	Head_of_Design_Department	1
Fashion_Designer	0	Product_Development_Assistant	1
Fashion_Designer	0	Design_Intern	1
Fashion_Designer	0	Assistant_Designer	1
Fashion_Designer	0	Product_Design_Consultant	1
Fashion_Designer	0	Product_Development_Associate	1
Fashion_Designer	0	Product_Designer	1
Fashion_Designer	0	Designer	1
Fashion_Designer	0	Assistant_Technical_Designer	1
Fashion_Designer	0	Womenswear_Designer	1
Fashion_Designer	0	Head_Designer	1
Fashion_Designer	0	Menswear_Designer	1
Fashion_Designer	0	Footwear_Designer	1
Fashion_Designer	0	Design_Team_Lead	1
Fashion_Designer	0	Textile_Designer	1
Fashion_Designer	0	Clothing_Designer	1
Film_Director	0	Director_of_Photography	1
Film_Director	0	Location_Scout	1
Film_Director	0	Development_Producer	1
Film_Director	0	Technical_Producer	1
Film_Director	0	Production_Coordinator	1
Film_Director	0	Assistant_Producer	1
Film_Director	0	Post_Production_Manager	1
Film_Director	0	Film_Producer	1
Film_Director	0	Producer	1
Film_Director	0	Filmmaker	1
Film_Director	0	Executive_Producer	1
Film_Director	0	Line_Producer	1
Film_Director	0	First_Assistant_Camera	1
Film_Director	0	Documentary_Filmmaker	1
Film_Director	0	Camera_Assistant	1
Film_Director	0	Director_of_Video_Production	1
Film_Director	0	Casting_Producer	1
Film_Director	0	Second_Assistant	1
Film_Director	0	Script_Supervisor	1
Film_Director	0	Assistant_Location_Manager	1
Film_Director	0	Floor_Director	1
Film_Director	0	Location_Manager	1
Film_Director	0	Assistant_Editor	1
Film_Director	0	Media_Production_Specialist	1
Film_Director	0	Principal_Creative_Director	1
Film_Director	0	New_Media_Producer	1
Film_Director	0	Cinematographer	1
Film_Director	0	Art_Director	1
Film_Director	0	Creative_Producer	1
Film_Director	0	Film_Editor	1
Film_Director	0	Film_&_Video_Editor	1
Film_Director	0	Video_Editor	1
Film_Director	0	Production_Manager	1
Film_Director	0	First_Assistant_Editor	1
Film_Director	0	Executive_Art_Director	1
Film_Director	0	Production_Secretary	1
Film_Director	0	Post_Production_Supervisor	1
Film_Director	0	Second_Assistant_Director	1
Film_Director	0	First_Assistant_Director	1
Film_Director	0	Videographer	1
Firefighter	0	Battalion_Chief	1
Firefighter	0	Emergency_Dispatcher	1
Firefighter	0	Fire_Lieutenant	1
Firefighter	0	Deputy_Fire_Chief	1
Firefighter	0	Fire_Chief	1
Firefighter	0	Fire_Officer	1
Firefighter	0	Fire_Captain	1
Firefighter	0	Fireman	1
Firefighter	0	Assistant_Fire_Chief	1
Firefighter	0	Fire_Marshal	1
Food_Technologist	0	Research_&_Development_Technologist	1
Food_Technologist	0	Process_Technologist	1
Food_Technologist	0	Application_Technologist	1
Food_Technologist	0	Quality_Assurance_Technologist	1
Food_Technologist	0	Food_Scientist	1
Food_Technologist	0	Flavorist	1
Food_Technologist	0	Food_Engineer	1
Food_Technologist	0	Food_Safety_Manager	1
Food_Technologist	0	Development_Technologist	1
Forklift_Operator	0	Shipping_&_Receiving_Manager	1
Forklift_Operator	0	Sorter	1
Forklift_Operator	0	Shipping_Lead	1
Forklift_Operator	0	Picker	1
Forklift_Operator	0	Warehouse_Manager	1
Forklift_Operator	0	Loader	1
Forklift_Operator	0	Order_Selector	1
Forklift_Operator	0	Warehouse_Associate	1
Forklift_Operator	0	Receiving_Supervisor	1
Forklift_Operator	0	Shipping_&_Receiving_Coordinator	1
Forklift_Operator	0	Shipper	1
Forklift_Operator	0	Warehouse_Operative	1
Forklift_Operator	0	Shipping_&_Receiving_Clerk	1
Forklift_Operator	0	Warehouse_Operator	1
Forklift_Operator	0	Order_Picker	1
Forklift_Operator	0	Materials_Handler	1
Forklift_Operator	0	Storeman	1
Front_Desk_Supervisor	0	Front_of_House_Manager	1
Front_Desk_Supervisor	0	Guest_Service_Representative	1
Front_Desk_Supervisor	0	Assistant_Front_Office_Manager	1
Front_Desk_Supervisor	0	Group_Reservations_Coordinator	1
Front_Desk_Supervisor	0	Night_Manager	1
Front_Desk_Supervisor	0	Guest_Service_Officer	1
Front_Desk_Supervisor	0	Guest_Relations_Executive	1
Front_Desk_Supervisor	0	Front_Office_Intern	1
Front_Desk_Supervisor	0	Assistant_Night_Manager	1
Front_Desk_Supervisor	0	Assistant_Reservations_Manager	1
Front_Desk_Supervisor	0	Conference_Services_Coordinator	1
Front_Desk_Supervisor	0	Assistant_Guest_Services_Manager	1
Front_Desk_Supervisor	0	Executive_Housekeeper	1
Front_Desk_Supervisor	0	Duty_Manager	1
Front_Desk_Supervisor	0	Guest_Relations_Officer	1
Front_Desk_Supervisor	0	Assistant_Revenue_Manager	1
Front_Desk_Supervisor	0	Assistant_Director_of_Housekeeping	1
Front_Desk_Supervisor	0	Event_Executive	1
Front_Desk_Supervisor	0	Conference_Services_Manager	1
Front_Desk_Supervisor	0	Spa_Supervisor	1
Front_Desk_Supervisor	0	Front_Office_Manager	1
Front_Desk_Supervisor	0	Room_Division_Manager	1
Front_Desk_Supervisor	0	Night_Auditor	1
Front_Desk_Supervisor	0	Reception_Manager	1
Front_Desk_Supervisor	0	Assistant_Front_Desk_Manager	1
Front_Desk_Supervisor	0	Front_Office_Agent	1
Front_Desk_Supervisor	0	Innkeeper	1
Front_Desk_Supervisor	0	Concierge	1
Front_Desk_Supervisor	0	Reservations_Agent	1
Front_Desk_Supervisor	0	Guest_Services_Supervisor	1
Front_Desk_Supervisor	0	Reception_Supervisor	1
Front_Desk_Supervisor	0	Front_Desk_Representative	1
Front_Desk_Supervisor	0	Team_Lead_Front_Office	1
Front_Desk_Supervisor	0	Reservations_Coordinator	1
Front_Desk_Supervisor	0	Hospitality_Manager	1
Front_Desk_Supervisor	0	Front_Office_Supervisor	1
Front_Desk_Supervisor	0	Guest_Relations_Supervisor	1
Front_Desk_Supervisor	0	Front_Office_Executive	1
Front_Desk_Supervisor	0	Personal_Assistant_to_General_Manager	1
Front_Desk_Supervisor	0	Front_Office_Associate	1
Front_Desk_Supervisor	0	Front_Desk_Manager	1
Front_Desk_Supervisor	0	Reservations_Sales_Agent	1
Fundraiser	0	Individual_Giving_Manager	1
Fundraiser	0	Partnerships_Coordinator	1
Fundraiser	0	Business_Development_Associate	1
Fundraiser	0	Major_Gifts_Manager	1
Fundraiser	0	Supporter	1
Fundraiser	0	Fundraising_Manager	1
Fundraiser	0	Grants_Manager	1
Fundraiser	0	Fundraising_Coordinator	1
Fundraiser	0	Annual_Fund_Manager	1
Fundraiser	0	Fundraising_Officer	1
Fundraiser	0	Foundation_Manager	1
Fundraiser	0	Business_Development_Officer	1
Fundraiser	0	Director_of_Fund_Development	1
Fundraiser	0	Donor_Relations_Officer	1
Fundraiser	0	Director_of_Planned_Giving	1
Fundraiser	0	Assistant_Director_of_The_Annual_Fund	1
Fundraiser	0	Director_of_Special_Events	1
Fundraiser	0	Annual_Giving_Manager	1
Fundraiser	0	Head_of_Fundraising	1
Fundraiser	0	Donor_Relations_Coordinator	1
Fundraiser	0	Director_of_Corporate_&_Foundation_Relations	1
Fundraiser	0	Director_of_Membership_Services	1
Fundraiser	0	Director_of_Fundraising	1
Fundraiser	0	Director_of_Development_&_Public_Relations	1
Fundraiser	0	Fundraising_Consultant	1
Fundraiser	0	Donor_Relations_Manager	1
Fundraiser	0	Director_of_Corporate_Partnerships	1
Fundraiser	0	Fund_Development_Coordinator	1
Gallery_Director	0	Art_Critic	1
Gallery_Director	0	Gallery_Assistant	1
Gallery_Director	0	Gallery_Manager	1
Gallery_Director	0	Gallery_Coordinator	1
Gallery_Director	0	Gallery_Associate	1
Gallery_Director	0	Art_Handler	1
Gallery_Director	0	Exhibition_Curator	1
Gallery_Director	0	Professor_of_Art	1
Gallery_Director	0	Curator	1
Gallery_Director	0	Art_Consultant	1
Gallery_Director	0	Art_Dealer	1
Gallery_Director	0	Chief_Curator	1
Gallery_Director	0	Art_Specialist	1
Graphic_Designer	0	Graphic_Design_Supervisor	1
Graphic_Designer	0	Web_&_Graphic_Designer	1
Graphic_Designer	0	Graphic_Design_Teacher	1
Graphic_Designer	0	Graphic_Production_Artist	1
Graphic_Designer	0	Digital_Media_Designer	1
Graphic_Designer	0	Graphic_Specialist	1
Graphic_Designer	0	Graphic_Artist	1
Graphic_Designer	0	Creative_Services_Intern	1
Graphic_Designer	0	Graphic_Design_Manager	1
Graphic_Designer	0	Graphic_Design_Coordinator	1
Graphic_Designer	0	Graphic_Design_Instructor	1
Graphic_Designer	0	Graphic_Design_Artist	1
Graphic_Designer	0	Graphic_Design_Student	1
Graphic_Designer	0	Creative_Design_Manager	1
Graphic_Designer	0	Creative_Artworker	1
Graphic_Designer	0	Publications_Designer	1
Graphic_Designer	0	Digital_Designer	1
Graphic_Designer	0	Advertising_Designer	1
Graphic_Designer	0	Graphic_Services_Manager	1
Graphic_Designer	0	Graphic_Design_Assistant	1
Graphic_Designer	0	Principal_Graphic_Designer	1
Graphic_Designer	0	Brand_Designer	1
Graphic_Designer	0	Creative_Manager	1
Graphic_Designer	0	Communications_Designer	1
Graphic_Designer	0	Creative_Services_Supervisor	1
Graphic_Designer	0	Brand_Design_Manager	1
Graphic_Designer	0	Desktop_Publisher	1
Graphic_Designer	0	Visualizer	1
Graphic_Designer	0	Desktop_Publishing_Operator	1
Graphic_Designer	0	Designer	1
Graphic_Designer	0	Creative_Intern	1
Graphic_Designer	0	Creative_Project_Manager	1
Graphic_Designer	0	Technical_Designer	1
Graphic_Designer	0	Graphic_Technician	1
Graphic_Designer	0	Graphic_Design_Consultant	1
Graphic_Designer	0	Creative_Graphic_Designer	1
Graphic_Designer	0	Graphic_Design_Intern	1
Hairstylist	0	Fashion_Consultant	1
Hairstylist	0	Hair_Designer	1
Hairstylist	0	Fashion_Stylist	1
Hairstylist	0	Cosmetologist	1
Hairstylist	0	Hair_&_Makeup_Artist	1
Hairstylist	0	Barber	1
Hairstylist	0	Hairdresser	1
Hairstylist	0	Fashion_Design_Intern	1
Hairstylist	0	Master_Stylist	1
Hairstylist	0	Stylist	1
Hairstylist	0	Salon_Coordinator	1
Hairstylist	0	Salon_Owner	1
Hairstylist	0	Color_Specialist	1
Hydrogeologist	0	Field_Geologist	1
Hydrogeologist	0	Project_Hydrogeologist	1
Hydrogeologist	0	Principal_Hydrogeologist	1
Hydrogeologist	0	Principal_Geologist	1
Hydrogeologist	0	Hydrologist	1
Hydrogeologist	0	Geological_Technician	1
Hydrogeologist	0	Project_Geologist	1
Import_Export_Specialist	0	Export_Officer	1
Import_Export_Specialist	0	Regional_Export_Manager	1
Import_Export_Specialist	0	Export_Area_Manager	1
Import_Export_Specialist	0	Export_Sales_Executive	1
Import_Export_Specialist	0	International_Trade_Specialist	1
Import_Export_Specialist	0	Export_Manager	1
Import_Export_Specialist	0	Export_Sales_Representative	1
Import_Export_Specialist	0	Import_&_Export_Analyst	1
Import_Export_Specialist	0	Import_Manager	1
Import_Export_Specialist	0	Import_Analyst	1
Import_Export_Specialist	0	Logistics_Agent	1
Import_Export_Specialist	0	Import_Clerk	1
Import_Export_Specialist	0	Import_Export_Manager	1
Import_Export_Specialist	0	Import_Department	1
Import_Export_Specialist	0	Import_Export_Executive	1
Import_Export_Specialist	0	Import_Export_Assistant	1
Import_Export_Specialist	0	Export_Specialist	1
Import_Export_Specialist	0	Import_Coordinator	1
Import_Export_Specialist	0	Import_Export_Coordinator	1
Import_Export_Specialist	0	Import_Executive	1
Import_Export_Specialist	0	Import_Specialist	1
Insurance_Broker	0	Commercial_Line_Producer	1
Insurance_Broker	0	Insurance_Account_Representative	1
Insurance_Broker	0	Affiliate_Broker	1
Insurance_Broker	0	Agency_Principal	1
Insurance_Broker	0	Life_Underwriter	1
Insurance_Broker	0	Real_Estate_Consultant	1
Insurance_Broker	0	Agency_Field_Executive	1
Insurance_Broker	0	Chief_Underwriting_Officer	1
Insurance_Broker	0	Insurance_Sales_Representative	1
Insurance_Broker	0	Director_of_Underwriting	1
Insurance_Broker	0	Production_Underwriter	1
Insurance_Broker	0	Insurance_Underwriter	1
Insurance_Broker	0	Agency_Representative	1
Insurance_Broker	0	Underwriting_Consultant	1
Insurance_Broker	0	Head_of_Insurance	1
Insurance_Broker	0	Insurance_Producer	1
Insurance_Broker	0	Licensed_Associate_Real_Estate_Broker	1
Insurance_Broker	0	Underwriting_Assistant	1
Insurance_Broker	0	Client_Advocate	1
Insurance_Broker	0	Financial_Representative	1
Insurance_Broker	0	Broker_Assistant	1
Insurance_Broker	0	Residential_Real_Estate_Agent	1
Insurance_Broker	0	Commercial_Insurance_Broker	1
Insurance_Broker	0	Licensed_Realtor	1
Insurance_Broker	0	Licensed_Sales_Agent	1
Insurance_Broker	0	Agency_Manager	1
Insurance_Broker	0	Broker	1
Insurance_Broker	0	Personal_Lines_Manager	1
Insurance_Broker	0	Rental_Agent	1
Insurance_Broker	0	Realtor_Associate	1
Insurance_Broker	0	Field_Underwriter	1
Insurance_Broker	0	Exclusive_Agent	1
Insurance_Broker	0	Agency_Field_Specialist	1
Insurance_Broker	0	Insurance_Specialist	1
Insurance_Broker	0	Realtor_Sales_Associate	1
Insurance_Broker	0	Marketing_Representative	1
Insurance_Broker	0	Buyers_Agent	1
Insurance_Broker	0	Licensed_Insurance_Agent	1
Insurance_Broker	0	Agency_Owner	1
Insurance_Broker	0	Managing_Broker	1
Insurance_Broker	0	Insurance_Agent	1
Insurance_Broker	0	Personal_Lines_Underwriter	1
Insurance_Broker	0	Broker_Sales_Associate	1
Insurance_Broker	0	Commercial_Insurance_Agent	1
Insurance_Broker	0	Insurance_Executive	1
Insurance_Broker	0	Insurance_Consultant	1
Interior_Decorator	0	Interior_Designer	1
Interior_Decorator	0	Design_Center_Manager	1
Interior_Decorator	0	Decorating_Consultant	1
Investment_Banking_Analyst	0	Head_of_Corporate_Finance	1
Investment_Banking_Analyst	0	Corporate_Development_Analyst	1
Investment_Banking_Analyst	0	Corporate_Finance_Analyst	1
Investment_Banking_Analyst	0	Treasury_Associate	1
Investment_Banking_Analyst	0	Transaction_Analyst	1
Investment_Banking_Analyst	0	Cash_Officer	1
Investment_Banking_Analyst	0	Credit_Representative	1
Investment_Banking_Analyst	0	Rating_Analyst	1
Investment_Banking_Analyst	0	Risk_Management_Intern	1
Investment_Banking_Analyst	0	Equity_Research_Intern	1
Investment_Banking_Analyst	0	Business_Analyst	1
Investment_Banking_Analyst	0	Valuation_Associate	1
Investment_Banking_Analyst	0	Equity_Research_Associate	1
Investment_Banking_Analyst	0	MBA_Candidate	1
Investment_Banking_Analyst	0	Private_Equity_Intern	1
Investment_Banking_Analyst	0	Credit_Specialist	1
Investment_Banking_Analyst	0	Personal_Banking_Manager	1
Investment_Banking_Analyst	0	Corporate_Development_Associate	1
Investment_Banking_Analyst	0	Capital_Market_Analyst	1
Investment_Banking_Analyst	0	Financial_Analyst	1
Investment_Banking_Analyst	0	Private_Bank_Analyst	1
Investment_Banking_Analyst	0	Corporate_Banking_Analyst	1
Investment_Banking_Analyst	0	Private_Banking_Analyst	1
Investment_Banking_Analyst	0	Portfolio_Management_Analyst	1
Investment_Banking_Analyst	0	Investment_Banking_Associate	1
Investment_Banking_Analyst	0	Investment_Banking_Intern	1
Investment_Banking_Analyst	0	Financial_Management_Program_Intern	1
Investment_Banking_Analyst	0	Private_Equity_Analyst	1
Investment_Banking_Analyst	0	Corporate_Credit_Analyst	1
Investment_Banking_Analyst	0	Financial_Services_Associate	1
Investment_Banking_Analyst	0	Credit_Analyst	1
Investment_Banking_Analyst	0	Private_Equity_Associate	1
Investment_Banking_Analyst	0	Venture_Capital_Analyst	1
Investment_Banking_Analyst	0	Leveraged_Finance_Analyst	1
Investment_Banking_Analyst	0	Bank_Examiner	1
Investment_Banking_Analyst	0	Credit_Research_Analyst	1
Investment_Banking_Analyst	0	Corporate_Finance_Intern	1
Java_Developer	0	Solutions_Developer	1
Java_Developer	0	Software_Development_Analyst	1
Java_Developer	0	Member_of_Technical_Staff	1
Java_Developer	0	Software_Specialist	1
Java_Developer	0	Software_Analyst	1
Java_Developer	0	Module_Lead	1
Java_Developer	0	Programming_Analyst	1
Java_Developer	0	Web_Development_Manager	1
Java_Developer	0	Technical_Lead	1
Java_Developer	0	Developer	1
Java_Developer	0	Technical_Architect	1
Java_Developer	0	Java_Team_Lead	1
Java_Developer	0	Technology_Analyst	1
Java_Developer	0	Java_Consultant	1
Java_Developer	0	Java_Architect	1
Java_Developer	0	Contract_Java_Developer	1
Java_Developer	0	Software_Engineer_Team_Lead	1
Java_Developer	0	Application_Developer	1
Java_Developer	0	Java_Software_Engineer	1
Java_Developer	0	Java_Web_Developer	1
Java_Developer	0	Technology	1
Java_Developer	0	J2EE_Developer	1
Java_Developer	0	Java_Application_Developer	1
Java_Developer	0	Java/J2EE_Developer	1
Java_Developer	0	Java_Technical_Lead	1
Java_Developer	0	Technology_Architect	1
Kindergarten_Teacher	0	Special_Educator	1
Kindergarten_Teacher	0	Elementary_Education_Teacher	1
Kindergarten_Teacher	0	Reading_Teacher	1
Kindergarten_Teacher	0	Literacy_Coach	1
Kindergarten_Teacher	0	Preschool_Director	1
Kindergarten_Teacher	0	Middle_School_Teacher	1
Kindergarten_Teacher	0	Public_School_Teacher	1
Kindergarten_Teacher	0	Preschool_Teacher	1
Kindergarten_Teacher	0	Educational_Therapist	1
Kindergarten_Teacher	0	Literacy_Specialist	1
Kindergarten_Teacher	0	Elementary_School_Teacher	1
Kindergarten_Teacher	0	Elementary_School_Counselor	1
Kindergarten_Teacher	0	Deputy_Head_Teacher	1
Kindergarten_Teacher	0	Reading_Specialist	1
Kindergarten_Teacher	0	Early_Childhood_Educator	1
Kindergarten_Teacher	0	Educational_Diagnostician	1
Kindergarten_Teacher	0	Special_Education_Teacher	1
Kindergarten_Teacher	0	Literacy_Tutor	1
Kindergarten_Teacher	0	English_Language_Art_Teacher	1
Kindergarten_Teacher	0	Learning_Support_Teacher	1
Kindergarten_Teacher	0	Primary_School_Teacher	1
Kindergarten_Teacher	0	Head_Teacher	1
Kindergarten_Teacher	0	Reading_Tutor	1
Kindergarten_Teacher	0	Special_Education_Assistant	1
Kindergarten_Teacher	0	Teacher	1
Kindergarten_Teacher	0	Substitute_Teacher	1
Kindergarten_Teacher	0	Title_1_Teacher	1
Kindergarten_Teacher	0	Sub_Teacher	1
Kindergarten_Teacher	0	Summer_School_Teacher	1
Kindergarten_Teacher	0	Pre_Kindergarten_Teacher	1
Kindergarten_Teacher	0	Student_Teacher	1
Kindergarten_Teacher	0	Early_Childhood_Teacher	1
Kindergarten_Teacher	0	Secondary_Teacher	1
Kindergarten_Teacher	0	Primary_Teacher	1
Kindergarten_Teacher	0	Instructional_Assistant	1
Kindergarten_Teacher	0	High_School_Teacher	1
Kindergarten_Teacher	0	Reading_Coach	1
Kindergarten_Teacher	0	Language_Arts_Teacher	1
Kindergarten_Teacher	0	Assistant_Preschool_Teacher	1
Kindergarten_Teacher	0	Classroom_Teacher	1
Lawyer	0	Assistant_County_Attorney	1
Lawyer	0	Legal_Counsel	1
Lawyer	0	Legal_Specialist	1
Lawyer	0	Assistant_Attorney_General	1
Lawyer	0	Special_Counsel	1
Lawyer	0	Legal_Personal_Assistant	1
Lawyer	0	Regional_Counsel	1
Lawyer	0	Deputy_General_Counsel	1
Lawyer	0	Counsel	1
Lawyer	0	Head_of_Legal_Department	1
Lawyer	0	Managing_Counsel	1
Lawyer	0	Corporate_Counsel	1
Lawyer	0	Head_of_Legal	1
Lawyer	0	Law_Officer	1
Lawyer	0	Outside_Counsel	1
Lawyer	0	District_Judge	1
Lawyer	0	Assistant_Manager_Legal	1
Lawyer	0	Principal_Solicitor	1
Lawyer	0	Solicitor	1
Lawyer	0	Mediator	1
Lawyer	0	Foreign_Associate	1
Lawyer	0	Shareholder	1
Lawyer	0	International_Lawyer	1
Lawyer	0	Commercial_Lawyer	1
Lawyer	0	Company_Lawyer	1
Lawyer	0	Case_Clerk	1
Lawyer	0	Staff_Attorney	1
Lawyer	0	Legal_Executive	1
Lawyer	0	Head_Legal_&_Company_Secretary	1
Lawyer	0	Litigation_Partner	1
Lawyer	0	Real_Estate_Attorney	1
Lawyer	0	Tax_Attorney	1
Lawyer	0	Deputy_District_Attorney	1
Lawyer	0	Corporate_Legal_Counsel	1
Lawyer	0	Foreign_Legal_Consultant	1
Lawyer	0	Chief_Legal_Counsel	1
Lawyer	0	Managing_Attorney	1
Lawyer	0	Principal_Attorney	1
Lawyer	0	Regulatory_Counsel	1
Lawyer	0	Corporate_Legal_Assistant	1
Lawyer	0	Tax_Lawyer	1
Lawyer	0	Legal_Advisor	1
Lawyer	0	Director_of_Legal_Affairs	1
Lawyer	0	Legal_Associate	1
Lawyer	0	Legal_&_Compliance_Officer	1
Lawyer	0	Legal_Secretary	1
Lawyer	0	Attorney	1
Lawyer	0	Head_of_Legal_Affairs	1
Lawyer	0	Group_Legal_Counsel	1
Letter_Carrier	0	Postmaster	1
Letter_Carrier	0	Rural_Carrier	1
Letter_Carrier	0	City_Letter_Carrier	1
Letter_Carrier	0	Rural_Carrier_Associate	1
Letter_Carrier	0	Mail_Processor	1
Loan_Officer	0	Home_Loan_Specialist	1
Loan_Officer	0	Mortgage_Loan_Officer	1
